,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
140,1652283888.4,77.0,0.0,0.0,19.82272,15.645265091814592,16.89,141.13998413085938
141,1652283888.464,96.0,0.0,0.0,19.82272,17.680066049747552,17.84,141.13998413085938
142,1652283888.517,90.0,0.0,0.0,16.44864,17.775935592149384,17.84,141.13998413085938
143,1652283888.568,95.0,0.0,0.0,16.44864,17.22667630780046,15.84,141.13998413085938
144,1652283888.626,82.0,0.0,0.0,16.65952,16.917308649450757,15.84,141.13998413085938
145,1652283888.683,88.0,0.0,0.0,16.65952,16.81063097346955,17.21,141.13998413085938
146,1652283888.736,94.0,0.0,0.0,15.60512,16.31176840021982,17.21,141.13998413085938
147,1652283888.804,93.0,0.0,0.0,16.44864,16.073006278762648,15.32,141.13998413085938
148,1652283888.865,90.0,0.0,0.0,16.44864,16.25597410788464,15.42,141.13998413085938
149,1652283888.926,81.0,0.0,0.0,16.55408,16.384623379858922,15.42,141.13998413085938
150,1652283888.977,83.0,0.0,0.0,16.55408,16.454747640390934,16.89,141.13998413085938
151,1652283889.032,73.0,0.0,0.0,17.50304,16.895828615480056,16.89,141.13998413085938
152,1652283889.085,83.0,0.0,0.0,17.50304,17.14710383441592,18.57,141.13998413085938
153,1652283889.139,26.0,0.0,0.0,16.76496,16.852926120739365,18.57,141.02554321289062
154,1652283889.194,28.0,0.0,0.0,16.76496,16.77852526188703,30.96,141.02554321289062
155,1652283889.247,25.0,0.0,0.0,53.03632,46.64594439401934,55.62,141.02554321289062
156,1652283889.3,32.0,0.0,0.0,51.6656,51.57784819565804,55.62,141.02554321289062
157,1652283889.351,27.0,0.0,0.0,51.6656,51.647925273939876,46.7,141.02554321289062
158,1652283889.406,25.0,0.0,0.0,52.50912,51.86057437920676,46.7,141.02554321289062
159,1652283889.457,24.0,0.0,0.0,52.50912,52.40910773257476,55.94,141.02554321289062
160,1652283889.51,26.0,0.0,0.0,57.14848,54.02504835095505,55.94,141.02554321289062
161,1652283889.563,27.0,0.0,0.0,57.14848,56.598006146145465,55.83,141.02554321289062
162,1652283889.616,24.0,0.0,0.0,52.61456,54.865770544590724,55.83,141.02554321289062
163,1652283889.668,28.0,0.0,0.0,52.61456,53.067992610048904,53.63,141.02554321289062
164,1652283889.721,25.0,0.0,0.0,53.03632,52.91132467127912,53.63,141.02554321289062
165,1652283889.771,26.0,0.0,0.0,53.03632,53.01429081286032,52.89,141.02554321289062
166,1652283889.823,27.0,0.0,0.0,56.83216,55.12520765527851,52.89,141.02554321289062
167,1652283889.879,29.0,0.0,0.0,56.83216,56.53132657666185,53.94,141.02554321289062
168,1652283889.933,25.0,0.0,0.0,52.08736,53.47332853463995,53.94,141.02554321289062
169,1652283889.986,31.0,0.0,0.0,52.08736,52.36651795420268,53.84,141.02554321289062
170,1652283890.037,28.0,0.0,0.0,50.71664,51.18498488554052,53.84,141.02554321289062
171,1652283890.088,29.0,0.0,0.0,50.71664,50.8109727332772,48.7,141.02554321289062
172,1652283890.14,22.0,0.0,0.0,52.29824,51.946898385608364,48.7,7.598876953125
173,1652283890.193,23.0,0.0,0.0,52.29824,52.25675811903945,58.04,7.598876953125
174,1652283890.243,23.0,0.0,0.0,63.68576,61.67392488233551,58.04,7.598876953125
175,1652283890.296,22.0,0.0,0.0,63.68576,63.41429541496036,63.81,7.598876953125
176,1652283890.346,23.0,0.0,0.0,64.42384,64.23854821322229,63.81,7.598876953125
177,1652283890.397,22.0,0.0,0.0,64.42384,64.40196313848621,64.34,7.598876953125
178,1652283890.45,24.0,0.0,0.0,63.7912,63.88617652317198,64.34,7.598876953125
179,1652283890.504,24.0,0.0,0.0,63.7912,63.80401554448723,63.08,7.598876953125
180,1652283890.556,24.0,0.0,0.0,61.6824,61.9328929671166,61.61,7.598876953125
181,1652283890.608,24.0,0.0,0.0,64.10752,62.01511497494677,61.61,7.598876953125
182,1652283890.665,22.0,0.0,0.0,64.10752,63.860475833823344,64.76,7.598876953125
183,1652283890.717,23.0,0.0,0.0,63.264,63.79575788849592,64.76,7.598876953125
184,1652283890.767,24.0,0.0,0.0,63.264,63.335752119880325,61.71,7.598876953125
185,1652283890.819,25.0,0.0,0.0,62.10416,62.79371870124178,61.71,7.598876953125
186,1652283890.871,23.0,0.0,0.0,62.10416,62.19720478535515,62.97,7.598876953125
187,1652283890.925,24.0,0.0,0.0,63.89664,62.98824651798033,62.97,7.598876953125
188,1652283890.979,24.0,0.0,0.0,63.89664,63.789388627708846,63.6,7.598876953125
189,1652283891.031,22.0,0.0,0.0,62.84224,63.24363570383815,63.6,7.598876953125
190,1652283891.085,22.0,0.0,0.0,62.84224,62.88963162149501,63.5,7.598876953125
191,1652283891.137,22.0,0.0,0.0,63.15856,63.06905131498242,63.5,16.582489013671875
192,1652283891.19,23.0,0.0,0.0,63.15856,63.14648225176788,62.97,16.582489013671875
193,1652283891.24,22.0,0.0,0.0,63.36944,63.31253663794703,62.97,16.582489013671875
194,1652283891.291,22.0,0.0,0.0,63.36944,63.36176181234365,62.45,16.582489013671875
195,1652283891.345,22.0,0.0,0.0,65.47824,64.92255968373554,62.45,16.582489013671875
