,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate,bandwidth
1284,1641633829,80.0,510.33830642700195,0.0,14.499968,13.49,22.86529541015625
1285,1641633829,36.0,421.5853214263916,0.0,20.960936,13.49,22.86529541015625
1286,1641633829,71.0,411.3013744354248,0.0,20.960936,13.49,22.86529541015625
1287,1641633829,81.0,413.07592391967773,0.0,20.960936,13.49,22.86529541015625
1288,1641633829,76.0,316.29371643066406,0.0,20.960936,21.56,22.86529541015625
1289,1641633829,63.0,7.254838943481445,0.0,20.960936,21.56,22.86529541015625
1290,1641633829,80.0,1.3124942779541016,0.0,20.960936,21.56,22.86529541015625
1291,1641633829,122.0,0.6308555603027344,0.0,20.960936,21.56,22.86529541015625
1292,1641633829,36.0,2.353191375732422,0.0,20.960936,21.56,22.86529541015625
1293,1641633830,31.0,0.8065700531005859,0.0,20.960936,21.56,22.86529541015625
1294,1641633830,22.0,1.3422966003417969,0.0,20.960936,21.56,22.86529541015625
1295,1641633830,22.0,1.7457008361816406,0.0,20.960936,21.56,22.86529541015625
1296,1641633830,24.0,0.6966590881347656,0.0,20.960936,21.56,22.86529541015625
1297,1641633830,43.0,0.41794776916503906,0.0,20.960936,21.56,22.86529541015625
1298,1641633830,32.0,0.6718635559082031,0.0,20.960936,21.56,22.86529541015625
1299,1641633830,49.0,1.079559326171875,0.0,20.960936,21.56,22.86529541015625
1300,1641633830,25.0,1.5740394592285156,0.0,20.960936,21.56,22.86529541015625
1301,1641633830,32.0,1.2478828430175781,0.0,20.960936,21.56,22.86529541015625
1302,1641633830,53.0,0.3216266632080078,0.0,20.960936,21.56,22.86529541015625
1303,1641633830,22.0,1.6884803771972656,0.0,9.90152,21.56,11.432647705078125
1304,1641633830,28.0,0.5464553833007812,0.0,9.90152,9.15,11.432647705078125
1305,1641633830,45.0,0.5834102630615234,0.0,9.90152,9.15,11.432647705078125
1306,1641633830,24.0,1.672983169555664,0.0,9.90152,9.15,11.432647705078125
1307,1641633830,23.0,0.7491111755371094,0.0,9.90152,9.15,11.432647705078125
1308,1641633831,22.0,0.4284381866455078,0.0,9.90152,9.15,11.432647705078125
1309,1641633831,23.0,1.7135143280029297,0.0,9.90152,9.15,11.432647705078125
1310,1641633831,23.0,0.5898475646972656,0.0,9.90152,9.15,11.432647705078125
1311,1641633831,22.0,0.6377696990966797,0.0,9.90152,9.15,11.432647705078125
1312,1641633831,24.0,1.8606185913085938,0.0,9.90152,9.15,11.432647705078125
1313,1641633831,22.0,0.7266998291015625,0.0,9.90152,9.15,11.432647705078125
1314,1641633831,22.0,0.3235340118408203,0.0,9.90152,9.15,11.432647705078125
1315,1641633831,24.0,2.5060176849365234,0.0,9.90152,9.15,11.432647705078125
1316,1641633831,24.0,0.8540153503417969,0.0,9.90152,9.15,11.432647705078125
1317,1641633831,24.0,1.630544662475586,0.0,9.90152,9.15,11.432647705078125
1318,1641633831,25.0,2.422332763671875,0.0,5.834832,9.15,22.86529541015625
1319,1641633831,23.0,0.8504390716552734,0.0,5.834832,5.97,22.86529541015625
1320,1641633831,25.0,0.6918907165527344,0.0,5.834832,5.97,22.86529541015625
1321,1641633831,26.0,2.3851394653320312,0.0,5.834832,5.97,22.86529541015625
1322,1641633831,24.0,1.7414093017578125,0.0,5.834832,5.97,22.86529541015625
1323,1641633832,24.0,0.63323974609375,0.0,5.834832,5.97,22.86529541015625
1324,1641633832,25.0,1.9490718841552734,0.0,5.834832,5.97,22.86529541015625
1325,1641633832,24.0,0.72479248046875,0.0,5.834832,5.97,22.86529541015625
1326,1641633832,23.0,0.812530517578125,0.0,5.834832,5.97,22.86529541015625
1327,1641633832,24.0,2.288818359375,0.0,5.834832,5.97,22.86529541015625
1328,1641633832,25.0,0.9527206420898438,0.0,5.834832,5.97,22.86529541015625
1329,1641633832,26.0,0.9386539459228516,0.0,5.834832,5.97,22.86529541015625
1330,1641633832,22.0,2.2220611572265625,0.0,5.834832,5.97,22.86529541015625
1331,1641633832,25.0,0.9162425994873047,0.0,5.834832,5.97,22.86529541015625
1332,1641633832,22.0,0.591278076171875,0.0,5.834832,5.97,22.86529541015625
1333,1641633832,23.0,1.8563270568847656,0.0,6.279232,5.97,11.432647705078125
1334,1641633832,24.0,0.8580684661865234,0.0,6.279232,6.15,11.432647705078125
1335,1641633832,24.0,20.15542984008789,0.0,6.279232,6.15,11.432647705078125
1336,1641633832,49.0,4.719257354736328,0.0,6.279232,6.15,11.432647705078125
1337,1641633832,56.0,48.54393005371094,0.0,6.279232,6.15,11.432647705078125
1338,1641633833,41.0,1.5251636505126953,0.0,6.279232,6.15,11.432647705078125
1339,1641633833,24.0,2.725362777709961,0.0,6.279232,6.15,11.432647705078125
1340,1641633833,33.0,16.7696475982666,0.0,6.279232,6.15,11.432647705078125
1341,1641633833,25.0,0.12421607971191406,0.0,6.279232,6.15,11.432647705078125
1342,1641633833,22.0,2.5365352630615234,0.0,6.279232,6.15,11.432647705078125
1343,1641633833,23.0,0.9181499481201172,0.0,6.279232,6.15,11.432647705078125
1344,1641633833,33.0,2.9287338256835938,0.0,6.279232,6.15,11.432647705078125
1345,1641633833,22.0,5.016803741455078,0.0,6.279232,6.15,11.432647705078125
1346,1641633833,32.0,2.295970916748047,0.0,6.279232,6.15,11.432647705078125
1347,1641633833,22.0,3.3416748046875,0.0,6.279232,6.15,11.432647705078125
1348,1641633833,23.0,0.9257793426513672,0.0,6.279232,6.15,11.432647705078125
1349,1641633833,32.0,4.089593887329102,0.0,6.279232,6.15,11.432647705078125
1350,1641633833,23.0,3.6106109619140625,0.0,19.90464,6.15,34.297943115234375
1351,1641633833,34.0,4.186153411865234,0.0,19.90464,6.15,34.297943115234375
1352,1641633833,22.0,3.0803680419921875,0.0,19.90464,21.16,34.297943115234375
1353,1641633833,23.0,3.209829330444336,0.0,19.90464,21.16,34.297943115234375
1354,1641633833,35.0,1.1780261993408203,0.0,19.90464,21.16,34.297943115234375
1355,1641633833,23.0,3.438234329223633,0.0,19.90464,21.16,34.297943115234375
1356,1641633834,23.0,2.7642250061035156,0.0,19.90464,21.16,34.297943115234375
1357,1641633834,38.0,1.3856887817382812,0.0,19.90464,21.16,34.297943115234375
1358,1641633834,25.0,1.52587890625,0.0,19.90464,21.16,34.297943115234375
1359,1641633834,38.0,1.703500747680664,0.0,19.90464,21.16,34.297943115234375
1360,1641633834,24.0,5.329370498657227,0.0,19.90464,21.16,34.297943115234375
1361,1641633834,22.0,4.654884338378906,0.0,19.90464,21.16,34.297943115234375
1362,1641633834,24.0,1.4085769653320312,0.0,19.90464,21.16,34.297943115234375
1363,1641633834,24.0,3.3104419708251953,0.0,19.90464,21.16,34.297943115234375
1364,1641633834,22.0,1.645803451538086,0.0,19.90464,21.16,34.297943115234375
1365,1641633834,34.0,2.0093917846679688,0.0,19.90464,21.16,34.297943115234375
1366,1641633834,22.0,4.695892333984375,0.0,19.90464,21.16,34.297943115234375
1367,1641633834,42.0,2.0482540130615234,0.0,19.90464,21.16,34.297943115234375
1368,1641633834,29.0,3.288745880126953,0.0,18.969208,21.16,34.297943115234375
1369,1641633834,42.0,1.5652179718017578,0.0,18.969208,17.71,34.297943115234375
1370,1641633834,29.0,0.8749961853027344,0.0,18.969208,17.71,34.297943115234375
1371,1641633834,46.0,2.9516220092773438,0.0,18.969208,17.71,34.297943115234375
1372,1641633834,28.0,5.358219146728516,0.0,18.969208,17.71,34.297943115234375
1373,1641633834,42.0,1.939535140991211,0.0,18.969208,17.71,34.297943115234375
1374,1641633835,27.0,18.039464950561523,0.0,18.969208,17.71,34.297943115234375
1375,1641633835,22.0,3.8917064666748047,0.0,18.969208,17.71,34.297943115234375
1376,1641633835,34.0,10.968446731567383,0.0,18.969208,17.71,34.297943115234375
1377,1641633835,36.0,22.879362106323242,0.0,18.969208,17.71,34.297943115234375
1378,1641633835,50.0,1.8465518951416016,0.0,18.969208,17.71,34.297943115234375
1379,1641633835,25.0,4.101276397705078,0.0,18.969208,17.71,34.297943115234375
1380,1641633835,42.0,5.56635856628418,0.0,18.969208,17.71,34.297943115234375
1381,1641633835,29.0,8.086919784545898,0.0,18.969208,17.71,34.297943115234375
1382,1641633835,45.0,21.193504333496094,0.0,18.969208,17.71,34.297943115234375
1383,1641633835,37.0,1.0833740234375,0.0,18.969208,17.71,34.297943115234375
1384,1641633835,27.0,1.3434886932373047,0.0,18.969208,17.71,34.297943115234375
1385,1641633835,39.0,2.832651138305664,0.0,18.969208,17.71,34.297943115234375
1386,1641633835,24.0,10.334968566894531,0.0,18.969208,17.71,34.297943115234375
1387,1641633835,40.0,2.210378646850586,0.0,18.630512,17.71,45.7305908203125
1388,1641633835,25.0,3.293752670288086,0.0,18.630512,18.48,45.7305908203125
1389,1641633835,26.0,3.6611557006835938,0.0,18.630512,18.48,45.7305908203125
1390,1641633835,38.0,5.021572113037109,0.0,18.630512,18.48,45.7305908203125
1391,1641633835,22.0,3.9763450622558594,0.0,18.630512,18.48,45.7305908203125
1392,1641633836,23.0,1.2180805206298828,0.0,18.630512,18.48,45.7305908203125
1393,1641633836,25.0,2.3474693298339844,0.0,18.630512,18.48,45.7305908203125
1394,1641633836,37.0,6.696224212646484,0.0,18.630512,18.48,45.7305908203125
1395,1641633836,22.0,6.025552749633789,0.0,18.630512,18.48,45.7305908203125
1396,1641633836,23.0,1.8351078033447266,0.0,18.630512,18.48,45.7305908203125
1397,1641633836,23.0,9.569406509399414,0.0,18.630512,18.48,45.7305908203125
1398,1641633836,33.0,9.281635284423828,0.0,18.630512,18.48,45.7305908203125
1399,1641633836,45.0,5.248546600341797,0.0,18.630512,18.48,45.7305908203125
1400,1641633836,27.0,14.116048812866211,0.0,18.630512,18.48,45.7305908203125
1401,1641633836,32.0,3.5970211029052734,0.0,18.630512,18.48,45.7305908203125
1402,1641633836,22.0,1.1010169982910156,0.0,18.630512,18.48,45.7305908203125
1403,1641633836,24.0,1.1823177337646484,0.0,21.375424,21.12,34.297943115234375
1404,1641633836,23.0,3.317117691040039,0.0,21.375424,21.12,34.297943115234375
1405,1641633836,24.0,0.9047985076904297,0.0,21.375424,21.12,34.297943115234375
1406,1641633836,23.0,0.7221698760986328,0.0,21.375424,21.12,34.297943115234375
1407,1641633837,23.0,1.9671916961669922,0.0,21.375424,21.12,34.297943115234375
1408,1641633837,23.0,0.6620883941650391,0.0,21.375424,21.12,34.297943115234375
1409,1641633837,24.0,0.7801055908203125,0.0,21.375424,21.12,34.297943115234375
1410,1641633837,23.0,2.2881031036376953,0.0,21.375424,21.12,34.297943115234375
1411,1641633837,22.0,0.7872581481933594,0.0,21.375424,21.12,34.297943115234375
1412,1641633837,24.0,2.379179000854492,0.0,21.375424,21.12,34.297943115234375
1413,1641633837,23.0,0.7076263427734375,0.0,21.375424,21.12,34.297943115234375
1414,1641633837,23.0,0.7297992706298828,0.0,21.375424,21.12,34.297943115234375
1415,1641633837,22.0,1.7864704132080078,0.0,21.375424,21.12,34.297943115234375
1416,1641633837,22.0,0.7669925689697266,0.0,21.375424,21.12,34.297943115234375
1417,1641633837,23.0,1.2786388397216797,0.0,21.375424,21.12,34.297943115234375
1418,1641633837,22.0,0.9982585906982422,0.0,7.109384,6.64,22.86529541015625
1419,1641633837,24.0,0.9570121765136719,0.0,7.109384,6.64,22.86529541015625
1420,1641633837,24.0,0.8759498596191406,0.0,7.109384,6.64,22.86529541015625
1421,1641633837,23.0,1.4069080352783203,0.0,7.109384,6.64,22.86529541015625
1422,1641633838,23.0,0.7681846618652344,0.0,7.109384,6.64,22.86529541015625
1423,1641633838,22.0,2.4733543395996094,0.0,7.109384,6.64,22.86529541015625
1424,1641633838,23.0,0.9527206420898438,0.0,7.109384,6.64,22.86529541015625
1425,1641633838,23.0,2.399921417236328,0.0,7.109384,6.64,22.86529541015625
1426,1641633838,23.0,0.9372234344482422,0.0,7.109384,6.64,22.86529541015625
1427,1641633838,22.0,0.9884834289550781,0.0,7.109384,6.64,22.86529541015625
1428,1641633838,24.0,2.408266067504883,0.0,7.109384,6.64,22.86529541015625
1429,1641633838,24.0,0.8401870727539062,0.0,7.109384,6.64,22.86529541015625
1430,1641633838,23.0,0.8184909820556641,0.0,7.109384,6.64,22.86529541015625
1431,1641633838,23.0,2.312898635864258,0.0,7.109384,6.64,22.86529541015625
1432,1641633838,22.0,0.8502006530761719,0.0,7.109384,6.64,22.86529541015625
1433,1641633838,24.0,1.1489391326904297,0.0,7.109384,6.64,22.86529541015625
1434,1641633838,22.0,1.7154216766357422,0.0,8.102176,8.06,45.7305908203125
1435,1641633838,23.0,0.6692409515380859,0.0,8.102176,8.06,45.7305908203125
1436,1641633838,24.0,0.6427764892578125,0.0,8.102176,8.06,45.7305908203125
1437,1641633839,23.0,1.6913414001464844,0.0,8.102176,8.06,45.7305908203125
1438,1641633839,23.0,0.850677490234375,0.0,8.102176,8.06,45.7305908203125
1439,1641633839,23.0,0.7915496826171875,0.0,8.102176,8.06,45.7305908203125
1440,1641633839,23.0,2.128124237060547,0.0,8.102176,8.06,45.7305908203125
1441,1641633839,22.0,0.8549690246582031,0.0,8.102176,8.06,45.7305908203125
1442,1641633839,24.0,0.8528232574462891,0.0,8.102176,8.06,45.7305908203125
1443,1641633839,22.0,2.341032028198242,0.0,8.102176,8.06,45.7305908203125
1444,1641633839,23.0,0.5691051483154297,0.0,8.102176,8.06,45.7305908203125
1445,1641633839,23.0,0.6799697875976562,0.0,8.102176,8.06,45.7305908203125
1446,1641633839,23.0,2.185821533203125,0.0,8.102176,8.06,45.7305908203125
1447,1641633839,23.0,0.7853507995605469,0.0,8.102176,8.06,45.7305908203125
1448,1641633839,23.0,1.0821819305419922,0.0,8.102176,8.06,45.7305908203125
1449,1641633839,23.0,2.3546218872070312,0.0,6.038624,6.01,45.7305908203125
1450,1641633839,23.0,0.7464885711669922,0.0,6.038624,6.01,45.7305908203125
1451,1641633839,25.0,0.6515979766845703,0.0,6.038624,6.01,45.7305908203125
1452,1641633840,26.0,2.331256866455078,0.0,6.038624,6.01,45.7305908203125
1453,1641633840,23.0,0.8029937744140625,0.0,6.038624,6.01,45.7305908203125
1454,1641633840,23.0,0.9090900421142578,0.0,6.038624,6.01,45.7305908203125
1455,1641633840,24.0,2.582550048828125,0.0,6.038624,6.01,45.7305908203125
1456,1641633840,25.0,0.9787082672119141,0.0,6.038624,6.01,45.7305908203125
1457,1641633840,25.0,0.7100105285644531,0.0,6.038624,6.01,45.7305908203125
1458,1641633840,22.0,1.840829849243164,0.0,6.038624,6.01,45.7305908203125
1459,1641633840,23.0,0.8263587951660156,0.0,6.038624,6.01,45.7305908203125
1460,1641633840,25.0,0.8440017700195312,0.0,6.038624,6.01,45.7305908203125
1461,1641633840,27.0,2.539396286010742,0.0,6.038624,6.01,45.7305908203125
1462,1641633840,23.0,1.0557174682617188,0.0,6.038624,6.01,45.7305908203125
1463,1641633840,24.0,0.75531005859375,0.0,6.038624,6.01,45.7305908203125
1464,1641633840,23.0,2.3908615112304688,0.0,6.58176,6.52,45.7305908203125
1465,1641633840,25.0,0.7197856903076172,0.0,6.58176,6.52,45.7305908203125
1466,1641633840,23.0,0.7927417755126953,0.0,6.58176,6.52,45.7305908203125
1467,1641633841,23.0,1.8515586853027344,0.0,6.58176,6.52,45.7305908203125
1468,1641633841,23.0,0.8471012115478516,0.0,6.58176,6.52,45.7305908203125
1469,1641633841,22.0,0.8845329284667969,0.0,6.58176,6.52,45.7305908203125
1470,1641633841,23.0,1.9946098327636719,0.0,6.58176,6.52,45.7305908203125
1471,1641633841,22.0,1.112222671508789,0.0,6.58176,6.52,45.7305908203125
1472,1641633841,24.0,1.0302066802978516,0.0,6.58176,6.52,45.7305908203125
1473,1641633841,24.0,2.568960189819336,0.0,6.58176,6.52,45.7305908203125
1474,1641633841,22.0,0.2875328063964844,0.0,6.58176,6.52,45.7305908203125
1475,1641633841,23.0,0.8664131164550781,0.0,6.58176,6.52,45.7305908203125
1476,1641633841,25.0,2.691030502319336,0.0,6.58176,6.52,45.7305908203125
1477,1641633841,22.0,0.9181499481201172,0.0,6.58176,6.52,45.7305908203125
1478,1641633841,24.0,0.8366107940673828,0.0,6.58176,6.52,45.7305908203125
1479,1641633841,23.0,2.4700164794921875,0.0,7.401984,7.34,45.7305908203125
1480,1641633841,23.0,0.8089542388916016,0.0,7.401984,7.34,45.7305908203125
1481,1641633841,23.0,0.7886886596679688,0.0,7.401984,7.34,45.7305908203125
1482,1641633842,22.0,2.170085906982422,0.0,7.401984,7.34,45.7305908203125
1483,1641633842,24.0,0.9062290191650391,0.0,7.401984,7.34,45.7305908203125
1484,1641633842,26.0,1.0733604431152344,0.0,7.401984,7.34,45.7305908203125
1485,1641633842,22.0,1.6047954559326172,0.0,7.401984,7.34,45.7305908203125
1486,1641633842,23.0,0.8792877197265625,0.0,7.401984,7.34,45.7305908203125
1487,1641633842,24.0,1.0592937469482422,0.0,7.401984,7.34,45.7305908203125
1488,1641633842,23.0,2.4526119232177734,0.0,7.401984,7.34,45.7305908203125
1489,1641633842,23.0,1.0251998901367188,0.0,7.401984,7.34,45.7305908203125
1490,1641633842,25.0,1.0707378387451172,0.0,7.401984,7.34,45.7305908203125
1491,1641633842,25.0,1.8453598022460938,0.0,7.401984,7.34,45.7305908203125
1492,1641633842,23.0,0.7827281951904297,0.0,7.401984,7.34,45.7305908203125
1493,1641633842,23.0,0.2155303955078125,0.0,7.401984,7.34,45.7305908203125
1494,1641633842,23.0,2.4471282958984375,0.0,7.180752,7.07,22.86529541015625
1495,1641633842,23.0,0.7340908050537109,0.0,7.180752,7.07,22.86529541015625
1496,1641633842,25.0,1.0004043579101562,0.0,7.180752,7.07,22.86529541015625
1497,1641633843,23.0,2.4492740631103516,0.0,7.180752,7.07,22.86529541015625
1498,1641633843,23.0,0.8966922760009766,0.0,7.180752,7.07,22.86529541015625
1499,1641633843,23.0,0.9832382202148438,0.0,7.180752,7.07,22.86529541015625
1500,1641633843,24.0,1.6510486602783203,0.0,7.180752,7.07,22.86529541015625
1501,1641633843,24.0,0.7643699645996094,0.0,7.180752,7.07,22.86529541015625
1502,1641633843,25.0,0.7414817810058594,0.0,7.180752,7.07,22.86529541015625
1503,1641633843,22.0,7.203817367553711,0.0,7.180752,7.07,22.86529541015625
1504,1641633843,58.0,1.4963150024414062,0.0,7.180752,7.07,22.86529541015625
1505,1641633843,22.0,2.5146007537841797,0.0,7.180752,7.07,22.86529541015625
1506,1641633843,23.0,0.4432201385498047,0.0,7.180752,7.07,22.86529541015625
1507,1641633843,30.0,0.6558895111083984,0.0,7.180752,7.07,22.86529541015625
1508,1641633843,23.0,0.7150173187255859,0.0,7.180752,7.07,22.86529541015625
1509,1641633843,25.0,0.7395744323730469,0.0,7.180752,8.17,22.86529541015625
1510,1641633843,24.0,2.502918243408203,0.0,8.320408,8.17,45.7305908203125
1511,1641633843,22.0,0.8251667022705078,0.0,8.320408,8.17,45.7305908203125
1512,1641633843,22.0,0.8282661437988281,0.0,8.320408,8.17,45.7305908203125
1513,1641633844,22.0,2.2041797637939453,0.0,8.320408,8.17,45.7305908203125
1514,1641633844,24.0,1.1551380157470703,0.0,8.320408,8.17,45.7305908203125
1515,1641633844,23.0,1.1436939239501953,0.0,8.320408,8.17,45.7305908203125
1516,1641633844,22.0,22.889137268066406,0.0,8.320408,8.17,45.7305908203125
1517,1641633844,63.0,30.59697151184082,0.0,8.320408,8.17,45.7305908203125
1518,1641633844,86.0,89.86687660217285,0.0,8.320408,8.17,45.7305908203125
1519,1641633844,39.0,18.392086029052734,0.0,8.320408,8.17,45.7305908203125
1520,1641633844,39.0,3.542184829711914,0.0,8.320408,8.17,45.7305908203125
1521,1641633844,29.0,2.4497509002685547,0.0,8.320408,8.17,45.7305908203125
1522,1641633844,23.0,1.2879371643066406,0.0,8.320408,8.17,45.7305908203125
1523,1641633844,22.0,5.060672760009766,0.0,8.320408,8.17,45.7305908203125
1524,1641633844,36.0,1.4231204986572266,0.0,8.320408,8.17,45.7305908203125
1525,1641633844,23.0,3.789186477661133,0.0,8.320408,8.17,45.7305908203125
1526,1641633844,38.0,6.038188934326172,0.0,8.320408,14.67,45.7305908203125
1527,1641633844,27.0,1.394033432006836,0.0,8.320408,14.67,45.7305908203125
1528,1641633844,42.0,1.0280609130859375,0.0,15.78412,14.67,34.297943115234375
1529,1641633844,24.0,0.8988380432128906,0.0,15.78412,14.67,34.297943115234375
1530,1641633845,24.0,0.6380081176757812,0.0,15.78412,14.67,34.297943115234375
1531,1641633845,39.0,22.318601608276367,0.0,15.78412,14.67,34.297943115234375
1532,1641633845,28.0,2.149343490600586,0.0,15.78412,14.67,34.297943115234375
1533,1641633845,23.0,1.4009475708007812,0.0,15.78412,14.67,34.297943115234375
1534,1641633845,35.0,2.3679733276367188,0.0,15.78412,14.67,34.297943115234375
1535,1641633845,25.0,2.454519271850586,0.0,15.78412,14.67,34.297943115234375
1536,1641633845,41.0,1.3475418090820312,0.0,15.78412,14.67,34.297943115234375
1537,1641633845,28.0,1.6281604766845703,0.0,15.78412,14.67,34.297943115234375
1538,1641633845,41.0,2.094745635986328,0.0,15.78412,14.67,34.297943115234375
1539,1641633845,34.0,3.597736358642578,0.0,15.78412,14.67,34.297943115234375
1540,1641633845,25.0,1.2848377227783203,0.0,15.78412,14.67,34.297943115234375
1541,1641633845,24.0,2.172708511352539,0.0,15.78412,14.67,34.297943115234375
1542,1641633845,24.0,0.6620883941650391,0.0,15.78412,14.67,34.297943115234375
1543,1641633845,25.0,0.6582736968994141,0.0,15.78412,14.67,34.297943115234375
1544,1641633845,24.0,2.7065277099609375,0.0,15.78412,12.97,34.297943115234375
1545,1641633845,24.0,0.3209114074707031,0.0,15.78412,12.97,34.297943115234375
1546,1641633845,22.0,3.9484500885009766,0.0,12.595488,12.97,34.297943115234375
1547,1641633846,24.0,1.2288093566894531,0.0,12.595488,12.97,34.297943115234375
1548,1641633846,24.0,0.9958744049072266,0.0,12.595488,12.97,34.297943115234375
1549,1641633846,22.0,3.1442642211914062,0.0,12.595488,12.97,34.297943115234375
1550,1641633846,23.0,0.8440017700195312,0.0,12.595488,12.97,34.297943115234375
1551,1641633846,35.0,3.482818603515625,0.0,12.595488,12.97,34.297943115234375
1552,1641633846,23.0,4.697322845458984,0.0,12.595488,12.97,34.297943115234375
1553,1641633846,22.0,3.8933753967285156,0.0,12.595488,12.97,34.297943115234375
1554,1641633846,24.0,1.7092227935791016,0.0,12.595488,12.97,34.297943115234375
1555,1641633846,23.0,1.2602806091308594,0.0,12.595488,12.97,34.297943115234375
1556,1641633846,23.0,2.869844436645508,0.0,12.595488,12.97,34.297943115234375
1557,1641633846,22.0,2.73895263671875,0.0,12.595488,12.97,34.297943115234375
1558,1641633846,24.0,0.8368492126464844,0.0,12.595488,12.97,34.297943115234375
1559,1641633846,22.0,2.430438995361328,0.0,12.595488,12.97,34.297943115234375
1560,1641633846,24.0,1.4340877532958984,0.0,12.595488,11.97,34.297943115234375
1561,1641633846,23.0,1.1360645294189453,0.0,13.235016,11.97,34.297943115234375
1562,1641633846,31.0,3.6072731018066406,0.0,13.235016,11.97,34.297943115234375
1563,1641633847,24.0,5.534887313842773,0.0,13.235016,11.97,34.297943115234375
1564,1641633847,35.0,2.9821395874023438,0.0,13.235016,11.97,34.297943115234375
1565,1641633847,22.0,1.0464191436767578,0.0,13.235016,11.97,34.297943115234375
1566,1641633847,32.0,3.6716461181640625,0.0,13.235016,11.97,34.297943115234375
1567,1641633847,23.0,1.40380859375,0.0,13.235016,11.97,34.297943115234375
1568,1641633847,23.0,3.0312538146972656,0.0,13.235016,11.97,34.297943115234375
1569,1641633847,24.0,0.9191036224365234,0.0,13.235016,11.97,34.297943115234375
1570,1641633847,23.0,5.150794982910156,0.0,13.235016,11.97,34.297943115234375
1571,1641633847,22.0,2.869844436645508,0.0,13.235016,11.97,34.297943115234375
1572,1641633847,35.0,6.749153137207031,0.0,13.235016,11.97,34.297943115234375
1573,1641633847,24.0,3.778696060180664,0.0,13.235016,11.97,34.297943115234375
1574,1641633847,25.0,1.1365413665771484,0.0,13.235016,11.97,34.297943115234375
1575,1641633847,23.0,1.2240409851074219,0.0,13.235016,11.97,34.297943115234375
1576,1641633847,22.0,3.3721923828125,0.0,13.235016,17.54,34.297943115234375
1577,1641633847,25.0,1.3976097106933594,0.0,13.235016,17.54,34.297943115234375
1578,1641633847,22.0,5.54347038269043,0.0,16.829264,17.54,22.86529541015625
1579,1641633848,37.0,4.290580749511719,0.0,16.829264,17.54,22.86529541015625
1580,1641633848,22.0,7.367849349975586,0.0,16.829264,17.54,22.86529541015625
1581,1641633848,39.0,1.4619827270507812,0.0,16.829264,17.54,22.86529541015625
1582,1641633848,23.0,3.894329071044922,0.0,16.829264,17.54,22.86529541015625
1583,1641633848,23.0,1.1823177337646484,0.0,16.829264,17.54,22.86529541015625
1584,1641633848,23.0,1.1365413665771484,0.0,16.829264,17.54,22.86529541015625
1585,1641633848,35.0,0.9858608245849609,0.0,16.829264,17.54,22.86529541015625
1586,1641633848,23.0,2.3081302642822266,0.0,16.829264,17.54,22.86529541015625
1587,1641633848,23.0,4.835844039916992,0.0,16.829264,17.54,22.86529541015625
1588,1641633848,22.0,2.0372867584228516,0.0,16.829264,17.54,22.86529541015625
1589,1641633848,22.0,3.6199092864990234,0.0,16.829264,17.54,22.86529541015625
1590,1641633848,22.0,1.1570453643798828,0.0,16.829264,17.54,22.86529541015625
1591,1641633848,22.0,28.842926025390625,0.0,16.829264,17.54,22.86529541015625
1592,1641633848,51.0,21.97885513305664,0.0,16.829264,16.57,22.86529541015625
1593,1641633848,64.0,3.1592845916748047,0.0,16.829264,16.57,22.86529541015625
1594,1641633848,24.0,0.4668235778808594,0.0,18.695816,16.57,45.7305908203125
1595,1641633849,23.0,2.6710033416748047,0.0,18.695816,16.57,45.7305908203125
1596,1641633849,38.0,2.1042823791503906,0.0,18.695816,16.57,45.7305908203125
1597,1641633849,24.0,1.695394515991211,0.0,18.695816,16.57,45.7305908203125
1598,1641633849,22.0,3.5326480865478516,0.0,18.695816,16.57,45.7305908203125
1599,1641633849,35.0,1.6674995422363281,0.0,18.695816,16.57,45.7305908203125
1600,1641633849,23.0,2.6941299438476562,0.0,18.695816,16.57,45.7305908203125
1601,1641633849,22.0,0.934600830078125,0.0,18.695816,16.57,45.7305908203125
1602,1641633849,35.0,1.0662078857421875,0.0,18.695816,16.57,45.7305908203125
1603,1641633849,25.0,4.186153411865234,0.0,18.695816,16.57,45.7305908203125
1604,1641633849,22.0,3.7260055541992188,0.0,18.695816,16.57,45.7305908203125
1605,1641633849,23.0,1.2354850769042969,0.0,18.695816,16.57,45.7305908203125
1606,1641633849,27.0,2.451181411743164,0.0,18.695816,16.57,45.7305908203125
1607,1641633849,23.0,0.8721351623535156,0.0,18.695816,16.57,45.7305908203125
1608,1641633849,36.0,1.4622211456298828,0.0,18.695816,16.57,45.7305908203125
1609,1641633849,26.0,1.2526512145996094,0.0,18.695816,15.9,45.7305908203125
1610,1641633849,38.0,2.046346664428711,0.0,18.695816,15.9,45.7305908203125
1611,1641633849,56.0,0.5190372467041016,0.0,15.435896,15.9,45.7305908203125
1612,1641633849,22.0,5.541086196899414,0.0,15.435896,15.9,45.7305908203125
1613,1641633850,33.0,4.551172256469727,0.0,15.435896,15.9,45.7305908203125
1614,1641633850,50.0,8.376121520996094,0.0,15.435896,15.9,45.7305908203125
1615,1641633850,26.0,3.716707229614258,0.0,15.435896,15.9,45.7305908203125
1616,1641633850,25.0,0.8344650268554688,0.0,15.435896,15.9,45.7305908203125
1617,1641633850,38.0,1.0302066802978516,0.0,15.435896,15.9,45.7305908203125
1618,1641633850,27.0,1.3442039489746094,0.0,15.435896,15.9,45.7305908203125
